Time (s),Pitch (deg),kp,kd,Correction (deg)
2.0834717750549316,17.125,25.4,2.3,-17.125
2.1012651920318604,14.75,25.4,2.3,-14.750000000000002
2.137162208557129,13.625,25.4,2.3,-13.625
2.1724369525909424,10.4375,25.4,2.3,-10.4375
2.1870975494384766,8.625,25.4,2.3,-8.625
2.201098918914795,7.4375,25.4,2.3,-7.4375
2.2381622791290283,6.9375,25.4,2.3,-6.9375
2.2730233669281006,5.875,25.4,2.3,-5.875
2.3100850582122803,4.8125,25.4,2.3,-4.8125
2.3242099285125732,2.875,25.4,2.3,-2.875
2.3613409996032715,2.5625,25.4,2.3,-2.5625
2.395280122756958,2.8125,25.4,2.3,-2.8125
2.4123618602752686,2.0,25.4,2.3,-2.0
2.4473307132720947,1.8125,25.4,2.3,-1.8125000000000002
2.4642345905303955,1.125,25.4,2.3,-1.125
2.49947452545166,0.8125,25.4,2.3,-0.8125
2.517223834991455,-0.375,25.4,2.3,0.37500000000000006
2.552194595336914,-1.625,25.4,2.3,1.625
2.5703959465026855,-4.5,25.4,2.3,4.5
2.5861730575561523,-6.3125,25.4,2.3,6.3125
2.601141929626465,-7.5625,25.4,2.3,7.5625
2.6170525550842285,-8.0625,25.4,2.3,8.0625
2.653555393218994,-8.875,25.4,2.3,8.875
2.669051170349121,-10.1875,25.4,2.3,10.1875
2.703195095062256,-11.875,25.4,2.3,11.875
2.7396271228790283,-15.25,25.4,2.3,15.25
2.778512716293335,-19.4375,25.4,2.3,19.4375
2.793236494064331,-23.9375,25.4,2.3,23.9375
2.830622673034668,-24.875,25.4,2.3,24.875
2.846043586730957,-28.8125,25.4,2.3,28.8125
2.883387804031372,-29.9375,25.4,2.3,29.9375
2.9193828105926514,-30.0,25.4,2.3,29.999999999999996
2.954569101333618,-27.4375,25.4,2.3,27.4375
2.970211982727051,-26.4375,25.4,2.3,26.4375
2.9860949516296387,-26.6875,25.4,2.3,26.6875
3.002286434173584,-27.5625,25.4,2.3,27.5625
3.019047498703003,-27.9375,25.4,2.3,27.937500000000004
3.0542330741882324,-27.75,25.4,2.3,27.75
3.0700321197509766,-23.4375,25.4,2.3,23.4375
3.084036111831665,-21.6875,25.4,2.3,21.6875
3.1207337379455566,-18.25,25.4,2.3,18.25
3.1350347995758057,-14.6875,25.4,2.3,14.6875
3.1526613235473633,-13.0,25.4,2.3,13.0
3.189976453781128,-12.1875,25.4,2.3,12.1875
3.2256104946136475,-8.25,25.4,2.3,8.25
3.261025905609131,-5.0625,25.4,2.3,5.0625
3.2963902950286865,-3.5,25.4,2.3,3.5
3.3304100036621094,-1.1875,25.4,2.3,1.1875
3.34917950630188,-0.125,25.4,2.3,0.125
3.385941982269287,0.0,25.4,2.3,-0.0
3.4227395057678223,0.0625,25.4,2.3,-0.0625
3.437039852142334,0.8125,25.4,2.3,-0.8125
3.453157424926758,1.6875,25.4,2.3,-1.6875
3.4896957874298096,2.125,25.4,2.3,-2.125
3.5260188579559326,2.9375,25.4,2.3,-2.9375
3.560133457183838,2.625,25.4,2.3,-2.625
3.5947489738464355,2.875,25.4,2.3,-2.875
3.6100142002105713,3.8125,25.4,2.3,-3.8125
3.6254186630249023,4.0,25.4,2.3,-4.0
3.642158269882202,4.375,25.4,2.3,-4.375
3.658029794692993,4.5,25.4,2.3,-4.5
3.692267417907715,4.75,25.4,2.3,-4.75
3.710226535797119,5.0,25.4,2.3,-5.0
3.7443692684173584,5.25,25.4,2.3,-5.25
3.7621469497680664,5.625,25.4,2.3,-5.625
3.777036428451538,5.625,25.4,2.3,-5.625
3.791998863220215,5.625,25.4,2.3,-5.625
3.8090803623199463,5.6875,25.4,2.3,-5.6875
3.825094699859619,5.75,25.4,2.3,-5.75
3.8400275707244873,5.6875,25.4,2.3,-5.6875
3.8559746742248535,5.625,25.4,2.3,-5.625
3.872328281402588,5.5625,25.4,2.3,-5.5625
3.9077255725860596,5.5,25.4,2.3,-5.5
3.9415056705474854,5.3125,25.4,2.3,-5.3125
3.9777021408081055,5.125,25.4,2.3,-5.125
4.013295888900757,5.5,25.4,2.3,-5.5
4.027993440628052,6.1875,25.4,2.3,-6.1875
4.042013645172119,7.3125,25.4,2.3,-7.3125
4.05916690826416,7.875,25.4,2.3,-7.875
4.093724012374878,8.4375,25.4,2.3,-8.4375
4.1297290325164795,7.5,25.4,2.3,-7.499999999999999
4.165582895278931,3.8125,25.4,2.3,-3.8125
4.1821815967559814,0.8125,25.4,2.3,-0.8125
4.218914270401001,0.5625,25.4,2.3,-0.5625
4.254443883895874,-0.125,25.4,2.3,0.125
4.269984245300293,-1.25,25.4,2.3,1.25
4.303394794464111,-1.4375,25.4,2.3,1.4375
4.320097208023071,-0.75,25.4,2.3,0.7500000000000001
4.354418516159058,-0.3125,25.4,2.3,0.3125
4.391742467880249,1.375,25.4,2.3,-1.375
4.406988620758057,2.625,25.4,2.3,-2.625
4.423101902008057,3.125,25.4,2.3,-3.125
4.439282417297363,3.1875,25.4,2.3,-3.1875
4.475127220153809,3.25,25.4,2.3,-3.25
4.51259446144104,3.375,25.4,2.3,-3.375
4.528453350067139,3.3125,25.4,2.3,-3.3125
4.547164440155029,3.3125,25.4,2.3,-3.3125
4.581655740737915,3.25,25.4,2.3,-3.25
4.618169546127319,2.8125,25.4,2.3,-2.8125
4.633979082107544,1.75,25.4,2.3,-1.75
4.671094179153442,1.5,25.4,2.3,-1.5000000000000002
4.685989141464233,1.125,25.4,2.3,-1.125
4.719650030136108,1.0,25.4,2.3,-1.0
4.754190683364868,0.375,25.4,2.3,-0.37500000000000006
4.7710888385772705,-0.5625,25.4,2.3,0.5625
4.788151979446411,-0.6875,25.4,2.3,0.6875
4.802951812744141,-0.5625,25.4,2.3,0.5625
4.838606834411621,-0.5,25.4,2.3,0.5
4.854987859725952,-0.4375,25.4,2.3,0.4375
4.88967752456665,-0.5625,25.4,2.3,0.5625
4.926994562149048,-0.625,25.4,2.3,0.625
4.944216012954712,-0.125,25.4,2.3,0.125
4.979776382446289,0.0625,25.4,2.3,-0.0625
5.028167724609375,0.3125,25.4,2.3,-0.3125
5.042961359024048,0.3125,25.4,2.3,-0.3125
5.059311866760254,0.1875,25.4,2.3,-0.18750000000000003
5.075249910354614,0.0,25.4,2.3,-0.0
5.091008186340332,-0.0625,25.4,2.3,0.0625
5.106935262680054,-0.125,25.4,2.3,0.125
5.142233610153198,-0.25,25.4,2.3,0.25
5.157919645309448,-0.3125,25.4,2.3,0.3125
5.1919708251953125,-0.375,25.4,2.3,0.37500000000000006
5.228788375854492,-0.5625,25.4,2.3,0.5625
5.246973991394043,-0.875,25.4,2.3,0.875
5.264031648635864,-0.8125,25.4,2.3,0.8125
5.2789306640625,-0.8125,25.4,2.3,0.8125
5.314182758331299,-0.75,25.4,2.3,0.7500000000000001
5.330015182495117,-0.8125,25.4,2.3,0.8125
5.354042053222656,-1.0,25.4,2.3,1.0
5.372116804122925,-1.125,25.4,2.3,1.125
5.388943195343018,-1.125,25.4,2.3,1.125
5.404921531677246,-1.125,25.4,2.3,1.125
5.421721458435059,-1.125,25.4,2.3,1.125
5.459425210952759,-1.125,25.4,2.3,1.125
5.4930150508880615,-1.1875,25.4,2.3,1.1875
5.528851270675659,-1.3125,25.4,2.3,1.3125
5.566446781158447,-1.5,25.4,2.3,1.5000000000000002
5.580890655517578,-1.375,25.4,2.3,1.375
5.619566917419434,-1.375,25.4,2.3,1.375
5.635006666183472,-1.5,25.4,2.3,1.5000000000000002
5.649930953979492,-1.6875,25.4,2.3,1.6875
5.668081760406494,-1.75,25.4,2.3,1.75
5.703080892562866,-1.875,25.4,2.3,1.8749999999999998
5.740117788314819,-2.0625,25.4,2.3,2.0625
5.776493787765503,-2.0625,25.4,2.3,2.0625
5.793366193771362,-1.875,25.4,2.3,1.8749999999999998
5.8296332359313965,-1.875,25.4,2.3,1.8749999999999998
5.868236541748047,-1.9375,25.4,2.3,1.9375
5.881893634796143,-1.625,25.4,2.3,1.625
5.900174617767334,-1.5,25.4,2.3,1.5000000000000002
5.936382055282593,-1.3125,25.4,2.3,1.3125
5.95306396484375,-0.8125,25.4,2.3,0.8125
5.989637851715088,-0.625,25.4,2.3,0.625
6.009191513061523,-0.5,25.4,2.3,0.5
6.045550107955933,-0.5,25.4,2.3,0.5
6.0834150314331055,-0.625,25.4,2.3,0.625
6.119404315948486,-0.8125,25.4,2.3,0.8125
6.135960102081299,-0.9375,25.4,2.3,0.9374999999999999
6.170501470565796,-1.125,25.4,2.3,1.125
6.205621004104614,-1.25,25.4,2.3,1.25
6.240108966827393,-1.125,25.4,2.3,1.125
6.259247303009033,-1.0,25.4,2.3,1.0
6.273990154266357,-0.8125,25.4,2.3,0.8125
6.287870645523071,-0.8125,25.4,2.3,0.8125
6.306041717529297,-0.8125,25.4,2.3,0.8125
6.322973966598511,-0.8125,25.4,2.3,0.8125
6.337031126022339,-0.75,25.4,2.3,0.7500000000000001
6.353262186050415,-0.5625,25.4,2.3,0.5625
6.389844655990601,-0.25,25.4,2.3,0.25
6.425285577774048,0.0,25.4,2.3,-0.0
6.4598705768585205,0.0,25.4,2.3,-0.0
6.475992202758789,-0.1875,25.4,2.3,0.18750000000000003
6.491968154907227,-0.25,25.4,2.3,0.25
6.507884740829468,-0.25,25.4,2.3,0.25
6.541603326797485,-0.3125,25.4,2.3,0.3125
6.558840990066528,-0.5625,25.4,2.3,0.5625
6.593457937240601,-0.75,25.4,2.3,0.7500000000000001
6.610961675643921,-1.0,25.4,2.3,1.0
6.625921249389648,-1.0,25.4,2.3,1.0
6.6596763134002686,-0.875,25.4,2.3,0.875
6.693467855453491,-0.75,25.4,2.3,0.7500000000000001
6.7110865116119385,-0.625,25.4,2.3,0.625
6.727999925613403,-0.625,25.4,2.3,0.625
6.7624053955078125,-0.5,25.4,2.3,0.5
6.797720432281494,-0.4375,25.4,2.3,0.4375
6.811856031417847,0.0,25.4,2.3,-0.0
6.847296953201294,0.1875,25.4,2.3,-0.18750000000000003
6.861878156661987,1.1875,25.4,2.3,-1.1875
6.895775318145752,1.4375,25.4,2.3,-1.4375
6.911950349807739,1.875,25.4,2.3,-1.8749999999999998
6.926806688308716,1.875,25.4,2.3,-1.8749999999999998
6.9409942626953125,2.125,25.4,2.3,-2.125
6.9766271114349365,2.375,25.4,2.3,-2.375
7.0125415325164795,4.5,25.4,2.3,-4.5
7.046369552612305,6.8125,25.4,2.3,-6.8125
7.06202244758606,10.5,25.4,2.3,-10.5
7.076829671859741,11.4375,25.4,2.3,-11.4375
7.113217353820801,13.3125,25.4,2.3,-13.3125
7.1475749015808105,16.25,25.4,2.3,-16.25
7.164931297302246,19.625,25.4,2.3,-19.625
7.199901103973389,20.9375,25.4,2.3,-20.9375
7.238050937652588,22.4375,25.4,2.3,-22.4375
7.2723424434661865,23.25,25.4,2.3,-23.25
7.289030313491821,22.6875,25.4,2.3,-22.6875
7.3244359493255615,21.4375,25.4,2.3,-21.4375
7.3409295082092285,18.75,25.4,2.3,-18.75
7.376754283905029,17.875,25.4,2.3,-17.875
7.412229776382446,13.9375,25.4,2.3,-13.9375
7.4268574714660645,10.875,25.4,2.3,-10.875
7.442173719406128,9.375,25.4,2.3,-9.375
7.479325532913208,8.875,25.4,2.3,-8.875
7.514121055603027,7.5625,25.4,2.3,-7.5625
7.530793190002441,6.0,25.4,2.3,-6.000000000000001
7.567865610122681,4.6875,25.4,2.3,-4.6875
7.58388352394104,2.375,25.4,2.3,-2.375
7.618905305862427,1.5625,25.4,2.3,-1.5625
7.654683351516724,0.875,25.4,2.3,-0.875
7.689419984817505,0.0,25.4,2.3,-0.0
7.706843852996826,-0.75,25.4,2.3,0.7500000000000001
7.740828037261963,-1.25,25.4,2.3,1.25
7.759008884429932,-2.125,25.4,2.3,2.125
7.77387261390686,-2.9375,25.4,2.3,2.9375
7.788790225982666,-3.4375,25.4,2.3,3.4375
7.805908441543579,-4.6875,25.4,2.3,4.6875
7.840443134307861,-6.375,25.4,2.3,6.375
7.875808238983154,-9.5,25.4,2.3,9.5
7.910223484039307,-13.4375,25.4,2.3,13.4375
7.925825834274292,-16.25,25.4,2.3,16.25
7.941834449768066,-18.0625,25.4,2.3,18.0625
7.9588470458984375,-18.875,25.4,2.3,18.875
7.972771406173706,-20.5625,25.4,2.3,20.5625
7.989866733551025,-21.3125,25.4,2.3,21.3125
8.007819890975952,-22.5625,25.4,2.3,22.5625
8.042239904403687,-23.4375,25.4,2.3,23.4375
8.060160398483276,-23.5625,25.4,2.3,23.5625
8.07478141784668,-22.75,25.4,2.3,22.75
8.109056949615479,-21.75,25.4,2.3,21.75
8.125811338424683,-20.25,25.4,2.3,20.25
8.160224914550781,-19.5625,25.4,2.3,19.5625
8.197165966033936,-19.25,25.4,2.3,19.25
8.211774110794067,-17.875,25.4,2.3,17.875
8.248080015182495,-17.375,25.4,2.3,17.375
8.262753009796143,-16.0,25.4,2.3,16.0
8.28015661239624,-15.625,25.4,2.3,15.625000000000002
8.317888021469116,-14.6875,25.4,2.3,14.6875
8.333130359649658,-12.5625,25.4,2.3,12.562500000000002
8.370723247528076,-11.0,25.4,2.3,11.0
8.404235363006592,-8.75,25.4,2.3,8.75
8.439824104309082,-5.9375,25.4,2.3,5.9375
8.45900845527649,-4.4375,25.4,2.3,4.4375
8.494335889816284,-3.8125,25.4,2.3,3.8125
8.511983633041382,-3.0625,25.4,2.3,3.0625
8.547541379928589,-2.8125,25.4,2.3,2.8125
8.562195301055908,-1.0,25.4,2.3,1.0
8.597549438476562,-0.375,25.4,2.3,0.37500000000000006
8.632177114486694,1.9375,25.4,2.3,-1.9375
8.669532537460327,3.75,25.4,2.3,-3.7499999999999996
8.685122966766357,5.25,25.4,2.3,-5.25
8.702134609222412,6.4375,25.4,2.3,-6.4375
8.71874713897705,7.1875,25.4,2.3,-7.1875
8.752110958099365,8.9375,25.4,2.3,-8.9375
8.788353681564331,12.4375,25.4,2.3,-12.4375
8.824916124343872,18.0625,25.4,2.3,-18.0625
8.839731454849243,23.3125,25.4,2.3,-23.3125
8.855750799179077,24.5,25.4,2.3,-24.5
8.871911525726318,26.9375,25.4,2.3,-26.9375
8.90669560432434,28.0625,25.4,2.3,-28.0625
8.924952507019043,30.75,25.4,2.3,-30.750000000000004
8.940919876098633,30.9375,25.4,2.3,-30.937500000000004
8.977095603942871,30.6875,25.4,2.3,-30.6875
9.014366626739502,27.5625,25.4,2.3,-27.5625
9.028910875320435,24.3125,25.4,2.3,-24.3125
9.046807527542114,22.625,25.4,2.3,-22.625
9.064800500869751,21.4375,25.4,2.3,-21.4375
9.0797278881073,21.0,25.4,2.3,-21.0
9.097052335739136,20.0,25.4,2.3,-20.0
9.134701013565063,18.6875,25.4,2.3,-18.6875
9.168884038925171,14.0,25.4,2.3,-14.0
9.18377423286438,9.625,25.4,2.3,-9.625
9.198697090148926,8.5625,25.4,2.3,-8.5625
9.216966152191162,7.0625,25.4,2.3,-7.0625
9.252276420593262,6.3125,25.4,2.3,-6.3125
9.268853664398193,5.3125,25.4,2.3,-5.3125
9.284812688827515,4.5625,25.4,2.3,-4.5625
9.299943447113037,3.4375,25.4,2.3,-3.4375
9.315711975097656,2.75,25.4,2.3,-2.75
9.331947565078735,1.25,25.4,2.3,-1.25
9.368720531463623,0.5,25.4,2.3,-0.5
9.382745265960693,-2.875,25.4,2.3,2.875
9.418938159942627,-3.75,25.4,2.3,3.7499999999999996
9.433719396591187,-6.75,25.4,2.3,6.75
9.450082540512085,-7.375,25.4,2.3,7.375000000000001
9.468914031982422,-8.625,25.4,2.3,8.625
9.484004497528076,-10.0,25.4,2.3,10.0
9.518775224685669,-10.75,25.4,2.3,10.75
9.553306818008423,-14.5,25.4,2.3,14.500000000000002
9.588365077972412,-18.5,25.4,2.3,18.5
9.603712558746338,-23.5625,25.4,2.3,23.5625
9.619690895080566,-25.8125,25.4,2.3,25.8125
9.635843992233276,-26.9375,25.4,2.3,26.9375
9.652881383895874,-29.0625,25.4,2.3,29.0625
9.668707847595215,-29.75,25.4,2.3,29.75
9.683684587478638,-30.25,25.4,2.3,30.25
9.700796127319336,-30.0,25.4,2.3,29.999999999999996
9.71776556968689,-29.625,25.4,2.3,29.625000000000004
9.752650499343872,-28.0,25.4,2.3,28.0
9.769850254058838,-23.5625,25.4,2.3,23.5625
9.785715579986572,-20.0,25.4,2.3,20.0
9.821505784988403,-16.8125,25.4,2.3,16.8125
9.83871579170227,-13.0,25.4,2.3,13.0
9.854669570922852,-11.1875,25.4,2.3,11.1875
9.890849113464355,-9.9375,25.4,2.3,9.9375
9.926577091217041,-8.0625,25.4,2.3,8.0625
9.962953090667725,-5.0625,25.4,2.3,5.0625
9.977666139602661,-3.8125,25.4,2.3,3.8125
9.994899988174438,-3.3125,25.4,2.3,3.3125
10.030578136444092,-3.1875,25.4,2.3,3.1875
10.045753479003906,-2.9375,25.4,2.3,2.9375
10.06390643119812,-2.0,25.4,2.3,2.0
10.078746318817139,-1.3125,25.4,2.3,1.3125
10.112951278686523,0.125,25.4,2.3,-0.125
10.14776086807251,1.9375,25.4,2.3,-1.9375
10.162676334381104,2.8125,25.4,2.3,-2.8125
10.198397636413574,2.875,25.4,2.3,-2.875
10.213667869567871,2.625,25.4,2.3,-2.625
10.250743627548218,2.625,25.4,2.3,-2.625
10.286958456039429,3.0,25.4,2.3,-3.0000000000000004
10.322598218917847,3.9375,25.4,2.3,-3.9375
10.356305599212646,4.9375,25.4,2.3,-4.9375
10.372704982757568,6.6875,25.4,2.3,-6.6875
10.387674331665039,7.1875,25.4,2.3,-7.1875
10.426053524017334,8.1875,25.4,2.3,-8.1875
10.460004329681396,9.9375,25.4,2.3,-9.9375
10.495763540267944,10.8125,25.4,2.3,-10.8125
10.509645462036133,12.0625,25.4,2.3,-12.0625
10.525791645050049,12.5625,25.4,2.3,-12.562500000000002
10.541679859161377,13.875,25.4,2.3,-13.875
10.577465295791626,14.5,25.4,2.3,-14.500000000000002
10.593787908554077,15.6875,25.4,2.3,-15.6875
10.62904667854309,15.5625,25.4,2.3,-15.562499999999998
10.645796775817871,13.8125,25.4,2.3,-13.8125
10.681469917297363,12.75,25.4,2.3,-12.75
10.700675964355469,11.9375,25.4,2.3,-11.9375
10.717729806900024,11.5625,25.4,2.3,-11.5625
10.731862545013428,11.1875,25.4,2.3,-11.1875
10.767693042755127,11.0,25.4,2.3,-11.0
10.782766103744507,10.125,25.4,2.3,-10.125
10.818969964981079,9.75,25.4,2.3,-9.75
10.853792905807495,8.0,25.4,2.3,-8.0
10.891153812408447,6.0,25.4,2.3,-6.000000000000001
10.907718658447266,5.1875,25.4,2.3,-5.1875
10.92162299156189,5.0,25.4,2.3,-5.0
10.956483364105225,5.0,25.4,2.3,-5.0
10.991178512573242,5.5625,25.4,2.3,-5.5625
11.008827686309814,5.3125,25.4,2.3,-5.3125
11.02367377281189,4.75,25.4,2.3,-4.75
11.038627624511719,4.4375,25.4,2.3,-4.4375
11.055915355682373,3.875,25.4,2.3,-3.875
11.091274976730347,3.1875,25.4,2.3,-3.1875
11.10664701461792,2.1875,25.4,2.3,-2.1875
11.141679048538208,1.75,25.4,2.3,-1.75
11.15764045715332,1.4375,25.4,2.3,-1.4375
11.19266653060913,1.125,25.4,2.3,-1.125
11.20971965789795,0.625,25.4,2.3,-0.625
11.223660945892334,0.25,25.4,2.3,-0.25
11.260605335235596,0.0625,25.4,2.3,-0.0625
11.295024394989014,-0.75,25.4,2.3,0.7500000000000001
11.311711311340332,-1.3125,25.4,2.3,1.3125
11.346005201339722,-1.4375,25.4,2.3,1.4375
11.361725568771362,-2.0625,25.4,2.3,2.0625
11.396543979644775,-2.1875,25.4,2.3,2.1875
11.429975271224976,-2.4375,25.4,2.3,2.4375
11.466942310333252,-2.5625,25.4,2.3,2.5625
11.48280143737793,-3.0625,25.4,2.3,3.0625
11.499684572219849,-3.0625,25.4,2.3,3.0625
11.516581535339355,-3.0625,25.4,2.3,3.0625
11.550138473510742,-3.0,25.4,2.3,3.0000000000000004
11.58671760559082,-3.0,25.4,2.3,3.0000000000000004
11.603896141052246,-2.8125,25.4,2.3,2.8125
11.640354633331299,-2.6875,25.4,2.3,2.6875
11.675501823425293,-2.9375,25.4,2.3,2.9375
11.696204662322998,-3.375,25.4,2.3,3.375
11.710594892501831,-3.5,25.4,2.3,3.5
11.746429920196533,-3.625,25.4,2.3,3.6250000000000004
11.7812180519104,-3.8125,25.4,2.3,3.8125
11.799764156341553,-3.75,25.4,2.3,3.7499999999999996
11.817758798599243,-3.5625,25.4,2.3,3.5625000000000004
11.852295875549316,-3.25,25.4,2.3,3.25
11.870714664459229,-3.125,25.4,2.3,3.125
11.90523624420166,-3.1875,25.4,2.3,3.1875
11.923006296157837,-3.375,25.4,2.3,3.375
11.939697265625,-3.4375,25.4,2.3,3.4375
11.95654845237732,-3.5625,25.4,2.3,3.5625000000000004
11.99441909790039,-3.75,25.4,2.3,3.7499999999999996
12.010592699050903,-4.125,25.4,2.3,4.125
12.044129371643066,-4.3125,25.4,2.3,4.3125
12.060576438903809,-6.0625,25.4,2.3,6.0625
12.074687242507935,-6.625,25.4,2.3,6.625
12.090702295303345,-7.625,25.4,2.3,7.625
12.128002405166626,-8.1875,25.4,2.3,8.1875
12.16167426109314,-10.3125,25.4,2.3,10.3125
12.196085453033447,-12.0625,25.4,2.3,12.0625
12.231096029281616,-14.3125,25.4,2.3,14.3125
12.266615152359009,-16.5625,25.4,2.3,16.5625
12.301538705825806,-21.125,25.4,2.3,21.125
12.317602396011353,-23.5,25.4,2.3,23.5
12.333747625350952,-24.125,25.4,2.3,24.125
12.369662284851074,-24.25,25.4,2.3,24.25
12.40575361251831,-22.4375,25.4,2.3,22.4375
12.440425157546997,-17.375,25.4,2.3,17.375
12.477092981338501,-13.3125,25.4,2.3,13.3125
12.491559028625488,-11.125,25.4,2.3,11.125
12.50982928276062,-11.625,25.4,2.3,11.625
12.544704914093018,-13.4375,25.4,2.3,13.4375
12.579161643981934,-16.125,25.4,2.3,16.125
12.595658779144287,-14.75,25.4,2.3,14.750000000000002
12.610825777053833,-12.375,25.4,2.3,12.375
12.647363185882568,-11.0625,25.4,2.3,11.0625
12.661556243896484,-6.3125,25.4,2.3,6.3125
12.695372104644775,-5.4375,25.4,2.3,5.4375
12.711564302444458,-2.875,25.4,2.3,2.875
12.745070934295654,-2.25,25.4,2.3,2.25
12.780462265014648,0.375,25.4,2.3,-0.37500000000000006
12.795570850372314,2.9375,25.4,2.3,-2.9375
12.811645030975342,5.0625,25.4,2.3,-5.0625
12.82761287689209,6.125,25.4,2.3,-6.125
12.84255838394165,8.4375,25.4,2.3,-8.4375
12.858557224273682,9.625,25.4,2.3,-9.625
12.893301010131836,12.125,25.4,2.3,-12.125
12.929141759872437,16.3125,25.4,2.3,-16.3125
12.96536660194397,22.0625,25.4,2.3,-22.0625
12.998887062072754,27.25,25.4,2.3,-27.25
13.015622615814209,30.625,25.4,2.3,-30.625000000000004
13.030621528625488,32.6875,25.4,2.3,-32.6875
13.067879676818848,33.8125,25.4,2.3,-33.8125
13.082502365112305,36.5,25.4,2.3,-36.5
13.11789584159851,36.6875,25.4,2.3,-36.6875
13.13366150856018,36.125,25.4,2.3,-36.125
13.169092893600464,35.5,25.4,2.3,-35.5
13.205073595046997,33.125,25.4,2.3,-33.125
13.219560861587524,32.0,25.4,2.3,-32.0
13.25481915473938,31.9375,25.4,2.3,-31.937499999999996
13.269534826278687,32.5,25.4,2.3,-32.5
13.283547639846802,32.5,25.4,2.3,-32.5
13.319721698760986,32.5625,25.4,2.3,-32.56250000000001
13.355125427246094,31.0625,25.4,2.3,-31.0625
13.391228199005127,25.0625,25.4,2.3,-25.0625
13.406495571136475,21.3125,25.4,2.3,-21.3125
13.421627521514893,20.0625,25.4,2.3,-20.0625
13.456627368927002,19.8125,25.4,2.3,-19.8125
13.490284442901611,18.0625,25.4,2.3,-18.0625
13.507485389709473,14.5625,25.4,2.3,-14.5625
13.521537780761719,11.4375,25.4,2.3,-11.4375
13.537698745727539,9.8125,25.4,2.3,-9.8125
13.574482440948486,6.75,25.4,2.3,-6.75
13.609837532043457,1.4375,25.4,2.3,-1.4375
13.624701976776123,-1.9375,25.4,2.3,1.9375
13.639572620391846,-3.0,25.4,2.3,3.0000000000000004
13.676133394241333,-5.0,25.4,2.3,5.0
13.691498279571533,-7.0625,25.4,2.3,7.0625
13.727880716323853,-7.375,25.4,2.3,7.375000000000001
13.762341022491455,-9.0,25.4,2.3,9.0
13.777978658676147,-10.6875,25.4,2.3,10.6875
13.794493913650513,-11.9375,25.4,2.3,11.9375
13.829321146011353,-13.25,25.4,2.3,13.25
13.865978002548218,-15.4375,25.4,2.3,15.4375
13.880490779876709,-18.5,25.4,2.3,18.5
13.918052196502686,-19.1875,25.4,2.3,19.1875
13.93347430229187,-21.25,25.4,2.3,21.25
13.950620889663696,-21.6875,25.4,2.3,21.6875
13.987597465515137,-21.875,25.4,2.3,21.875
14.004899263381958,-22.8125,25.4,2.3,22.8125
14.041263818740845,-23.25,25.4,2.3,23.25
14.05645489692688,-24.4375,25.4,2.3,24.4375
14.092073440551758,-25.4375,25.4,2.3,25.4375
14.108474731445312,-27.5625,25.4,2.3,27.5625
14.124817609786987,-28.8125,25.4,2.3,28.8125
14.160731077194214,-29.6875,25.4,2.3,29.687499999999996
14.194321632385254,-30.25,25.4,2.3,30.25
14.229920148849487,-29.375,25.4,2.3,29.375
14.247670650482178,-29.5,25.4,2.3,29.500000000000004
14.283042669296265,-30.125,25.4,2.3,30.125000000000004
14.300627946853638,-32.375,25.4,2.3,32.375
14.319852113723755,-33.3125,25.4,2.3,33.3125
14.35426640510559,-32.875,25.4,2.3,32.875
14.390615701675415,-27.625,25.4,2.3,27.625
14.426315546035767,-21.9375,25.4,2.3,21.9375
14.442509651184082,-17.3125,25.4,2.3,17.3125
14.4594886302948,-16.75,25.4,2.3,16.75
14.493237733840942,-16.125,25.4,2.3,16.125
14.509502410888672,-15.3125,25.4,2.3,15.312500000000002
14.543721437454224,-13.4375,25.4,2.3,13.4375
14.560566902160645,-6.875,25.4,2.3,6.875
14.575465202331543,-4.9375,25.4,2.3,4.9375
14.589424848556519,-1.3125,25.4,2.3,1.3125
14.625463962554932,0.0625,25.4,2.3,-0.0625
14.640421867370605,3.375,25.4,2.3,-3.375
14.658632040023804,3.8125,25.4,2.3,-3.8125
14.694932222366333,4.5625,25.4,2.3,-4.5625
14.709433794021606,6.0,25.4,2.3,-6.000000000000001
14.725558996200562,6.3125,25.4,2.3,-6.3125
14.760893821716309,7.125,25.4,2.3,-7.125000000000001
14.777731657028198,8.5,25.4,2.3,-8.5
14.815237522125244,9.5625,25.4,2.3,-9.5625
14.848798990249634,11.75,25.4,2.3,-11.75
14.883691310882568,16.0625,25.4,2.3,-16.0625
14.900568008422852,22.0,25.4,2.3,-22.0
14.937504291534424,23.625,25.4,2.3,-23.625
14.974199056625366,30.375,25.4,2.3,-30.375
14.989469766616821,34.5,25.4,2.3,-34.5
15.004420042037964,36.5,25.4,2.3,-36.5
15.022004842758179,37.875,25.4,2.3,-37.875
15.057652950286865,38.375,25.4,2.3,-38.375
15.092317342758179,39.0,25.4,2.3,-39.0
15.128095626831055,38.6875,25.4,2.3,-38.6875
15.16539716720581,38.1875,25.4,2.3,-38.18750000000001
15.179429531097412,40.3125,25.4,2.3,-40.3125
15.198664426803589,40.875,25.4,2.3,-40.875
15.235068798065186,42.0625,25.4,2.3,-42.0625
15.25259256362915,42.0625,25.4,2.3,-42.0625
15.290460586547852,40.8125,25.4,2.3,-40.8125
15.307628870010376,31.5625,25.4,2.3,-31.562500000000004
15.323688983917236,25.375,25.4,2.3,-25.375
15.358430862426758,22.3125,25.4,2.3,-22.3125
