Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
15.698546886444092,21.375,-40.0,1519.1353523596363
15.70452356338501,21.375,-40.0,1479.1353523596365
15.70949673652649,21.875,-40.0,1439.1353523596365
15.714459419250488,21.875,-40.0,1399.1353523596365
15.742530822753906,23.0,-40.0,1319.1353523596365
15.796569347381592,23.9375,-40.0,1199.1353523596367
15.90157675743103,26.0625,-40.0,999.135352359637
15.907553434371948,26.25,-40.0,959.135352359637
15.913509130477905,26.25,-40.0,919.1353523596371
15.9185311794281,26.5,-40.0,879.1353523596371
15.973480463027954,27.375,-40.0,759.1353523596372
16.00388789176941,26.0,-40.0,679.1353523596373
16.00854730606079,25.375,-40.0,639.1353523596374
16.015631675720215,25.375,-40.0,599.1353523596374
16.020592212677002,24.8125,-40.0,559.1353523596374
16.02644443511963,24.8125,-40.0,519.1353523596375
16.03053879737854,24.375,-40.0,479.1353523596375
16.05964970588684,23.0625,-40.0,399.1353523596375
16.06665849685669,23.0625,-40.0,359.1353523596375
16.072592735290527,22.375,-40.0,319.1353523596375
16.10242795944214,19.0625,-40.0,239.13535235963752
16.155431032180786,13.5625,-40.0,199.1353523596375
16.183576822280884,12.25,-40.0,119.1353523596375
16.35542869567871,4.875,40.0,-40.86464764036251
16.35838747024536,4.625,40.0,-0.8646476403625117
16.363401412963867,4.625,40.0,39.13535235963749
16.36742067337036,4.625,-40.0,-0.8646476403625117
16.373796224594116,4.625,-40.0,-40.86464764036251
16.379521131515503,4.9375,-40.0,-80.8646476403625
16.384525299072266,4.9375,-40.0,-120.86464764036252
16.389596223831177,5.5625,-40.0,-160.86464764036253
16.394530296325684,5.5625,-40.0,-200.86464764036253
16.421422243118286,7.75,-40.0,-280.86464764036253
16.42787265777588,7.75,-40.0,-320.86464764036253
16.433504104614258,8.5,-40.0,-360.86464764036253
16.488539457321167,10.5625,-40.0,-480.8646476403625
16.49353528022766,10.5625,-40.0,-520.8646476403625
16.498595476150513,10.1875,-40.0,-560.8646476403624
16.5044686794281,10.1875,-40.0,-600.8646476403624
16.53149724006653,8.0,40.0,-600.8646476403624
16.53563141822815,8.0,40.0,-560.8646476403624
16.565452098846436,5.0625,40.0,-480.8646476403625
16.689390659332275,-3.6875,-40.0,-320.8646476403625
16.69239091873169,-3.6875,-40.0,-360.8646476403625
16.69543194770813,-3.6875,-40.0,-400.8646476403625
16.774462461471558,1.5625,-40.0,-560.8646476403624
16.778433084487915,2.1875,-40.0,-600.8646476403624
16.80866241455078,4.0,-40.0,-680.8646476403623
16.83837628364563,5.3125,-40.0,-760.8646476403621
16.841370105743408,5.3125,-40.0,-800.8646476403621
16.86846399307251,5.8125,-40.0,-880.864647640362
16.89835500717163,5.625,-40.0,-960.864647640362
16.928462982177734,3.875,40.0,-960.864647640362
16.956393480300903,1.9375,40.0,-880.8646476403621
16.960841417312622,0.875,40.0,-840.8646476403621
16.991461992263794,-1.5,40.0,-760.8646476403623
16.995365381240845,-1.5,40.0,-720.8646476403624
16.998368978500366,-2.1875,40.0,-680.8646476403624
17.00336456298828,-2.1875,40.0,-640.8646476403624
17.007392644882202,-2.8125,40.0,-600.8646476403625
17.01137614250183,-2.8125,40.0,-560.8646476403625
17.041396379470825,-4.8125,40.0,-480.8646476403626
17.116368770599365,-4.625,-40.0,-400.8646476403626
17.19144916534424,5.0,-40.0,-560.8646476403625
17.243513345718384,11.6875,-40.0,-680.8646476403624
17.24955654144287,12.75,-40.0,-720.8646476403624
17.255406141281128,12.75,-40.0,-760.8646476403623
17.25942325592041,13.625,-40.0,-800.8646476403623
17.338542222976685,16.375,-40.0,-960.864647640362
17.343515634536743,16.375,-40.0,-1000.864647640362
17.348443746566772,16.375,-40.0,-1040.864647640362
17.378371715545654,15.5,-40.0,-1120.864647640362
17.381587505340576,15.5,-40.0,-1160.864647640362
17.41144323348999,13.25,-40.0,-1240.8646476403617
17.416358709335327,13.25,-40.0,-1280.8646476403617
17.41932725906372,12.4375,-40.0,-1320.8646476403617
17.49843668937683,5.5,40.0,-1240.8646476403617
17.504408359527588,5.5,40.0,-1200.8646476403617
17.53134512901306,2.0,40.0,-1120.864647640362
17.680352687835693,-4.4375,40.0,-840.8646476403621
17.68430733680725,-4.4375,40.0,-800.8646476403623
17.713483572006226,-4.6875,40.0,-720.8646476403624
17.791314125061035,-3.4375,-40.0,-640.8646476403624
17.79433012008667,-3.4375,-40.0,-680.8646476403624
17.84734797477722,0.0625,-40.0,-800.8646476403623
17.877445220947266,1.375,-40.0,-880.8646476403621
17.88240623474121,1.6875,-40.0,-920.8646476403621
17.887397289276123,1.6875,-40.0,-960.864647640362
17.91658639907837,2.375,-40.0,-1040.864647640362
17.921567916870117,2.4375,-40.0,-1080.864647640362
17.928420543670654,2.4375,-40.0,-1120.864647640362
17.957348346710205,2.3125,-40.0,-1200.8646476403617
17.98438048362732,1.6875,40.0,-1200.8646476403617
17.98945188522339,1.25,40.0,-1160.864647640362
17.99431324005127,1.25,40.0,-1120.864647640362
18.02055311203003,-0.5625,40.0,-1040.864647640362
18.02846932411194,-0.5625,40.0,-1000.864647640362
18.08349108695984,-5.0625,40.0,-880.8646476403621
18.089540243148804,-5.0625,40.0,-840.8646476403621
18.14350962638855,-5.625,40.0,-720.8646476403624
18.150511980056763,-5.4375,40.0,-680.8646476403624
18.156338930130005,-5.4375,40.0,-640.8646476403624
18.16032314300537,-5.3125,40.0,-600.8646476403625
18.18942928314209,-5.0,40.0,-520.8646476403626
18.194412231445312,-5.0,40.0,-480.8646476403626
18.199401378631592,-4.875,40.0,-440.8646476403626
18.279289722442627,-3.5625,-40.0,-360.8646476403626
18.28227424621582,-3.5625,-40.0,-400.8646476403626
18.285305738449097,-3.5625,-40.0,-440.8646476403626
18.288325548171997,-3.1875,-40.0,-480.8646476403626
18.292542934417725,-3.1875,-40.0,-520.8646476403626
18.344831943511963,-0.5625,-40.0,-640.8646476403624
18.37529969215393,0.25,-40.0,-720.8646476403624
18.429274559020996,-0.375,40.0,-680.8646476403624
18.432286739349365,-0.375,40.0,-640.8646476403624
18.459460020065308,-0.5625,40.0,-560.8646476403625
18.488288640975952,-0.5,25.120663411974807,-495.7439842283877
18.58930206298828,-0.25,-33.74950269819287,-519.5288184269199
18.593296766281128,-0.25,-33.74950269819287,-553.2783211251128
18.596288442611694,-0.25,-33.74950269819287,-587.0278238233057
18.599299907684326,-0.25,-33.74950269819287,-620.7773265214986
18.653319120407104,-0.0625,-40.0,-659.6509186966341
18.68289589881897,0.0,-40.0,-739.6509186966341
18.711509227752686,0.1875,-40.0,-819.650918696634
18.741284370422363,0.8125,-40.0,-899.6509186966339
18.74427032470703,0.8125,-40.0,-939.6509186966339
18.820430755615234,-0.0625,40.0,-939.6509186966339
18.82746386528015,-0.0625,40.0,-899.650918696634
18.832430124282837,-0.375,40.0,-859.650918696634
18.836288928985596,-0.375,40.0,-819.6509186966341
18.84050178527832,-0.75,40.0,-779.6509186966341
18.869397401809692,-1.8125,40.0,-699.6509186966342
18.87638211250305,-1.8125,40.0,-659.6509186966342
18.90625786781311,-2.3125,40.0,-579.6509186966343
19.03238010406494,-1.6875,40.0,-457.17281187850165
19.108267068862915,-2.0625,40.0,-297.17281187850165
19.11123538017273,-1.9375,40.0,-257.17281187850165
19.140447854995728,-1.25,-40.0,-257.17281187850165
19.145297050476074,-1.25,-40.0,-297.17281187850165
19.149369478225708,-0.9375,-40.0,-337.17281187850165
19.15429997444153,-0.9375,-40.0,-377.17281187850165
19.158238410949707,-0.5,-40.0,-417.17281187850165
19.161234855651855,-0.5,-40.0,-457.17281187850165
19.3344407081604,1.875,-27.764907848013475,-684.9377197265151
19.415255784988403,1.9375,-40.0,-832.7026275745284
19.419246196746826,1.9375,-40.0,-872.7026275745284
19.449411392211914,1.8125,-40.0,-952.7026275745283
19.456390380859375,1.8125,-40.0,-992.7026275745283
19.460319757461548,1.6875,18.098710470897792,-974.6039171036305
19.466224431991577,1.6875,18.098710470897792,-956.5052066327327
19.47021722793579,1.5625,18.098710470897792,-938.4064961618349
19.475240468978882,1.5625,-27.52510439749468,-965.9316005593295
19.528236627578735,0.6875,40.0,-913.4567049568243
19.531230926513672,0.3125,40.0,-873.4567049568243
19.53424072265625,0.3125,40.0,-833.4567049568244
19.537379264831543,0.3125,40.0,-793.4567049568244
19.615290641784668,-5.375,40.0,-633.4567049568246
19.643664121627808,-7.375,40.0,-553.4567049568248
19.674273014068604,-9.0,40.0,-473.4567049568248
19.779288053512573,-18.8125,40.0,-273.45670495682475
19.78320813179016,-19.9375,40.0,-233.45670495682475
19.78721284866333,-19.9375,40.0,-193.45670495682475
19.81732177734375,-23.4375,40.0,-113.45670495682475
19.82240891456604,-24.625,40.0,-73.45670495682474
19.82827353477478,-24.625,40.0,-33.456704956824744
19.832294940948486,-25.8125,40.0,6.543295043175255
19.861452102661133,-29.0,40.0,86.54329504317525
19.89122700691223,-30.6875,40.0,166.54329504317528
19.919334650039673,-30.625,40.0,246.54329504317525
19.92532992362976,-30.625,40.0,286.54329504317525
19.93033218383789,-30.5,40.0,326.54329504317525
20.007234811782837,-29.9375,40.0,486.54329504317525
20.034340381622314,-29.3125,40.0,566.5432950431751
20.03826117515564,-29.0625,40.0,606.5432950431751
20.04227566719055,-29.0625,40.0,646.543295043175
20.09331488609314,-27.875,40.0,766.5432950431749
20.097218990325928,-27.875,40.0,806.5432950431749
20.12630581855774,-27.1875,40.0,886.5432950431748
20.13142704963684,-26.875,40.0,926.5432950431748
20.13638210296631,-26.875,40.0,966.5432950431748
20.16520118713379,-26.125,40.0,1046.5432950431748
20.16922616958618,-26.0,40.0,1086.5432950431746
20.1744167804718,-26.0,40.0,1126.5432950431746
20.20420789718628,-25.6875,40.0,1206.5432950431746
20.233331441879272,-24.875,40.0,1286.5432950431743
20.23944664001465,-24.875,40.0,1326.5432950431743
20.268185138702393,-23.875,40.0,1406.5432950431743
20.295289754867554,-22.6875,40.0,1486.543295043174
20.300293684005737,-22.0,40.0,1526.543295043174
20.404322385787964,-11.625,-40.0,1486.543295043174
20.45831847190857,-8.0625,-40.0,1366.5432950431743
20.53319025039673,-3.25,-40.0,1206.5432950431746
20.583184957504272,-3.4375,40.0,1246.5432950431746
20.586179494857788,-3.4375,40.0,1286.5432950431743
20.615235090255737,-4.625,40.0,1366.5432950431743
20.6682186126709,-7.125,40.0,1486.543295043174
20.672240734100342,-7.6875,40.0,1526.543295043174
20.677167892456055,-7.6875,40.0,1566.543295043174
20.707523584365845,-9.0,40.0,1646.543295043174
20.714507341384888,-9.25,40.0,1686.5432950431739
20.721370458602905,-9.5,40.0,1726.5432950431739
20.9212703704834,-4.25,40.0,1686.5432950431739
20.928298950195312,-4.25,40.0,1726.5432950431739
20.95651865005493,-5.375,40.0,1806.5432950431739
20.96238422393799,-5.75,40.0,1846.5432950431739
21.01828908920288,-7.6875,40.0,1966.5432950431737
21.024355173110962,-7.875,40.0,2006.5432950431737
21.03029227256775,-7.875,40.0,2046.5432950431737
21.03516912460327,-7.875,40.0,2086.5432950431737
21.03923773765564,-7.875,40.0,2126.5432950431737
21.04315495491028,-7.6875,40.0,2166.543295043173
21.046147108078003,-7.6875,40.0,2206.543295043173
21.050164937973022,-7.375,40.0,2246.543295043173
21.09122943878174,-4.25,-40.0,2246.543295043173
21.095194578170776,-4.25,-40.0,2206.543295043173
21.09916377067566,-4.25,-40.0,2166.543295043173
21.10321617126465,-2.875,-40.0,2126.5432950431737
21.10816264152527,-2.875,-40.0,2086.5432950431737
21.18436908721924,9.5,-40.0,1926.5432950431737
21.189286947250366,9.5,-40.0,1886.5432950431737
21.243305683135986,14.75,-40.0,1766.5432950431739
21.24820375442505,14.75,-40.0,1726.5432950431739
21.25219202041626,15.25,-40.0,1686.5432950431739
21.307145595550537,17.8125,-40.0,1566.543295043174
21.310114860534668,18.125,-40.0,1526.543295043174
21.433363914489746,17.5,-40.0,1286.5432950431743
21.438241958618164,17.5,-40.0,1246.5432950431746
21.443206310272217,17.625,-40.0,1206.5432950431746
21.47110414505005,18.0,-40.0,1126.5432950431746
21.524142503738403,18.3125,-40.0,1006.5432950431748
21.60521697998047,19.5,-40.0,846.5432950431749
21.633156299591064,19.4375,-40.0,766.543295043175
21.66122603416443,19.3125,-40.0,686.5432950431751
21.715190410614014,17.125,-40.0,566.5432950431752
21.74310803413391,14.1875,40.0,566.5432950431752
21.746124267578125,14.1875,40.0,606.5432950431752
21.77517294883728,11.25,40.0,686.5432950431751
21.78016424179077,10.5,40.0,726.543295043175
21.858345985412598,7.125,-40.0,806.543295043175
21.863189935684204,6.9375,-40.0,766.543295043175
21.892105102539062,6.5,-40.0,686.5432950431751
21.895100355148315,6.5,-40.0,646.5432950431751
21.92219114303589,6.0625,-40.0,566.5432950431752
21.9511079788208,5.0,40.0,566.5432950431752
21.98017930984497,3.3125,40.0,646.5432950431751
21.984150886535645,3.3125,40.0,686.5432950431751
21.988139629364014,3.3125,40.0,726.543295043175
22.01733112335205,1.0,40.0,806.543295043175
22.022215604782104,0.25,40.0,846.5432950431749
22.02920413017273,0.25,40.0,886.5432950431749
22.058110237121582,-1.5,40.0,966.5432950431748
22.061128854751587,-1.8125,40.0,1006.5432950431748
22.066126585006714,-1.8125,40.0,1046.5432950431748
22.1922025680542,-0.875,40.0,1046.5432950431748
22.22009825706482,-1.0,40.0,1126.5432950431746
22.223079442977905,-1.0,40.0,1166.5432950431746
22.228131532669067,-1.0,40.0,1206.5432950431746
22.232362508773804,-1.0625,40.0,1246.5432950431746
22.237173557281494,-1.0625,40.0,1286.5432950431743
22.242151975631714,-1.125,40.0,1326.5432950431743
22.247164726257324,-1.125,40.0,1366.5432950431743
22.27617597579956,-1.125,40.0,1446.5432950431743
22.305150747299194,-0.6875,-40.0,1446.5432950431743
22.382083892822266,-0.3125,-40.0,1366.5432950431743
22.483123540878296,-0.0625,10.742958658702936,1337.2862537018773
22.487056970596313,-0.0625,10.742958658702936,1348.0292123605802
22.491050958633423,0.0,10.742958658702936,1358.7721710192832
22.494085550308228,0.0,-40.0,1318.7721710192832
22.497093677520752,0.0,-40.0,1278.7721710192832
22.501117706298828,0.0,-40.0,1238.7721710192834
22.508190631866455,0.0,0.0,1238.7721710192834
22.56014060974121,0.25,-40.0,1158.7721710192834
22.71026921272278,1.1875,-40.0,878.7721710192837
22.716153621673584,1.1875,-40.0,838.7721710192837
22.77020812034607,1.75,-40.0,718.7721710192839
22.77619218826294,1.6875,-40.0,678.772171019284
22.831165552139282,1.5,-40.0,641.1287167339152
22.835105419158936,1.5,-40.0,601.1287167339153
22.863075733184814,1.5,-40.0,521.1287167339154
22.917244911193848,2.375,-40.0,401.12871673391544
22.971319913864136,5.6875,-40.0,281.12871673391544
22.978180646896362,6.25,-40.0,241.1287167339154
23.00705313682556,7.75,-40.0,161.1287167339154
23.059099674224854,10.9375,-40.0,41.12871673391539
23.08610510826111,13.0,-40.0,-38.87128326608461
23.11303997039795,13.75,-40.0,-118.87128326608462
23.11804509162903,13.75,-40.0,-158.87128326608462
23.121047019958496,13.8125,-40.0,-198.87128326608462
23.220033645629883,12.9375,-40.0,-398.8712832660846
23.22304916381836,12.9375,-40.0,-438.8712832660846
23.228272914886475,12.9375,-40.0,-478.87128326608456
23.23325276374817,13.1875,-40.0,-518.8712832660846
23.286260843276978,14.0,-40.0,-638.8712832660844
23.361060619354248,12.75,-40.0,-798.8712832660842
23.437174081802368,8.0,40.0,-798.8712832660842
23.491159200668335,5.0,40.0,-678.8712832660843
23.569061994552612,3.25,-40.0,-598.8712832660844
23.573111057281494,3.5,-40.0,-638.8712832660844
23.603124380111694,4.75,-40.0,-718.8712832660843
23.658083200454712,7.1875,-40.0,-838.8712832660842
23.66207194328308,7.625,-40.0,-878.8712832660841
23.691003561019897,8.6875,-40.0,-958.8712832660841
23.694020748138428,8.6875,-40.0,-998.8712832660841
23.69702982902527,8.6875,-40.0,-1038.871283266084
23.748016595840454,9.125,-40.0,-1158.871283266084
23.752227783203125,8.75,-40.0,-1198.8712832660838
23.83106303215027,2.6875,40.0,-1118.871283266084
23.86020803451538,-1.0625,40.0,-1038.871283266084
23.937055587768555,-7.0,40.0,-878.8712832660842
24.010998249053955,-6.25,40.0,-718.8712832660844
24.015187978744507,-6.25,40.0,-678.8712832660844
24.021071910858154,-6.25,40.0,-638.8712832660846
24.027068614959717,-6.125,40.0,-598.8712832660846
24.082098484039307,-5.5625,40.0,-478.8712832660847
24.136080503463745,-3.3125,-40.0,-438.8712832660847
24.141101837158203,-3.3125,-40.0,-478.8712832660847
24.14504075050354,-2.625,-40.0,-518.8712832660847
24.172008752822876,-0.0625,-40.0,-598.8712832660846
24.200039863586426,1.5625,-40.0,-678.8712832660844
24.204020738601685,2.25,-40.0,-718.8712832660844
24.209970474243164,2.25,-40.0,-758.8712832660843
24.21298623085022,2.8125,-40.0,-798.8712832660843
24.242058277130127,3.6875,-40.0,-878.8712832660842
24.29404067993164,2.625,40.0,-918.8712832660842
24.321991682052612,1.0,40.0,-838.8712832660843
24.420979022979736,-5.0,40.0,-638.8712832660846
24.423949241638184,-5.0,40.0,-598.8712832660846
24.42894697189331,-5.0,40.0,-558.8712832660846
24.45703649520874,-5.8125,40.0,-478.8712832660847
24.461978912353516,-6.0625,40.0,-438.8712832660847
24.46701741218567,-6.0625,40.0,-398.8712832660847
24.470972061157227,-6.25,40.0,-358.8712832660847
24.47395968437195,-6.25,40.0,-318.8712832660847
24.573976278305054,-3.8125,-40.0,-267.755953208498
24.578980207443237,-3.8125,-40.0,-307.755953208498
24.581958293914795,-3.5,-40.0,-347.75595320849806
24.584949016571045,-3.5,-40.0,-387.75595320849806
24.587970495224,-3.5,-40.0,-427.75595320849806
24.5919771194458,-3.3125,-40.0,-467.755953208498
24.596151113510132,-3.3125,39.89283881020645,-427.86311439829154
24.601068019866943,-3.3125,39.89283881020645,-387.9702755880851
24.606038093566895,-3.125,17.691340896217486,-370.2789346918676
24.633962631225586,-2.875,40.0,-312.58759379565015
24.662090301513672,-2.8125,40.0,-232.58759379565012
24.739994525909424,-2.125,-40.0,-152.5875937956501
24.742947578430176,-1.9375,-40.0,-192.5875937956501
24.745964527130127,-1.9375,-40.0,-232.58759379565012
24.74896550178528,-1.9375,-40.0,-272.5875937956501
24.75227999687195,-1.625,-40.0,-312.58759379565015
24.758172512054443,-1.625,-40.0,-352.58759379565015
24.763076782226562,-1.1875,-40.0,-392.58759379565015
24.76902437210083,-1.1875,-40.0,-432.58759379565015
24.77403473854065,-0.8125,-40.0,-472.5875937956501
24.828038930892944,0.5,-40.0,-592.5875937956499
24.833076238632202,0.5625,-40.0,-632.5875937956499
24.837026357650757,0.5625,-40.0,-672.5875937956499
24.841042518615723,0.5625,-40.0,-712.5875937956498
